1.2625747,-0.52759606,-0.2534678,-1.267202,-0.39784598,0.81571645,-0.13004972,1.3086681,-0.669242,0.56844515,1.2796217,-0.19380307,0.09689399,-0.5400341,0.2197784,0.45520535,0.48125213,1.4288971,-0.10763183,0.65282595,0.009198734,0.32033867,-1.1018591,-0.6824818,0.10203223,-0.11309143,-0.54458,0.7897739,0.0052095815,-0.28896526,-0.2700945,-0.20362516,-0.6040033,1.4864491,0.6786021,0.26169044,-0.14650749,0.7681622,0.63567126,-0.5650585,-0.049400724,-0.37554538,-0.088635325,-0.24415843,-0.404018,0.7569619,-0.0978676,-0.32903957,1.076057,0.53230333,-1.0544127,-0.6791991,0.21482435,0.09859838,0.3193447,-0.8794792,-0.9989164,-0.6599639,-0.14245442,-0.8562813,-0.15365689,-1.9862231,-0.018488992,-0.27070066,-0.701939,0.9712419,-0.03063193,-0.57261497,-0.0935068,1.3908533,-0.85623914,0.32363018,0.19980259,1.1503739,-0.9295322,0.60639197,-0.51417,-0.71084446,0.059900455,0.6057653,1.7458733,-0.73701483,0.7827888,0.17843339,0.86432236,-0.056062724,-0.52603,0.86822796,0.49595037,-0.95890296,0.18903938,0.74683094,-0.12316338,0.12432543,-0.27268255,-0.84134,0.04534749,-0.6909514,-0.17697322,-0.29776683,-0.5821911,-0.5306435,-1.0634784,-0.6651425,-0.78678447,0.031844392,0.43026772,0.4043354,-0.29397172,0.6650584,-0.13928716,-0.84416294,0.34500155,-0.36097538,-0.3212434,0.54677963,-0.08069574,0.6646427,0.12787761,0.56186,0.79323024,-0.6872529,0.14318806,1.0727966,0.004293982,0.23469585,-0.19752309,0.0030054823,-0.0824791,0.43328798,-0.00424571,0.032077264,-0.44281664,0.009984652,-0.09615504,0.0009573479,-0.28868625,0.05080144,0.95463055,0.20345418,-1.1974924,-0.7899997,-0.8140334,0.1891888,-0.29259196,-0.3637161,1.1360706,-0.1365638,-1.0578239,0.17582598,-0.165838,1.3063345,0.42356074,-0.557749,0.15782818,-0.06054278,0.78982025,-0.20218241,1.7255565,-0.4151864,-0.17271821,-0.685384,0.112495884,0.39233765,-1.1769794,0.41050258,-0.46253344,0.083477646,-1.0949523,0.48188868,-0.46912795,0.36505982,-1.987112,-0.81758916,-0.18741676,-0.34482673,-0.5821644,-1.2769207,-0.8245623,-0.7329414,0.268236,-0.19422726,-0.3993957,-0.10704666,0.8075492,-1.4526706,4
-0.28206,-0.043618303,-1.0194757,0.32781565,-0.27832648,0.06847442,-0.45126402,1.4495696,-0.047017664,0.9741848,1.3050565,-0.4502628,0.83955646,0.28606555,0.7733027,1.2985282,-0.15775067,0.30079627,0.013367042,0.73978573,-1.75899,-0.35868984,-1.1960901,-0.6002947,-1.0250373,-1.6346039,-1.4228429,-1.0494258,-1.3206807,0.43527952,0.2386941,-0.5849301,-0.57360154,0.19496718,-0.13062917,-0.6502713,0.41718096,0.56472605,1.1005098,0.6337089,1.3732674,-0.57815063,-0.4378604,-1.3270994,1.2609487,0.6963967,-0.74659795,1.2091111,0.50262296,0.4220937,-0.41540208,-1.4668638,-0.20116198,-0.06849657,-0.56436753,0.65678,-0.39247268,-0.08254293,-1.7361284,-0.9958889,-0.59161985,0.15938747,-0.32762975,-1.0145797,-1.4661415,0.26735407,-0.24928416,-0.41360685,-0.21630496,-1.1709207,-0.5014334,0.09795666,-0.034796637,-0.7979878,0.4449125,-0.72090507,-0.18163255,1.2366551,1.2917957,0.6123711,0.37906414,0.49791774,-0.51166964,0.33880508,0.14614145,-1.0779876,-0.020997645,-0.8192155,0.37405175,0.4269558,0.22663805,-0.25857604,0.87819916,0.028874407,0.13548678,0.00427399,-0.07435105,-0.19062905,-1.0805447,-1.4434215,-0.74890375,-0.94086945,-1.6063002,-0.55028206,-0.16683632,-0.6328094,-0.025276326,0.10720604,-1.2868247,-0.44037423,-1.4926009,-0.07767808,-0.076952524,-0.51767087,0.75754815,0.18540981,0.4446724,0.13946207,0.39981642,-0.5778515,0.59167033,0.48251644,0.60221106,1.2649494,-0.21296048,-0.6111722,0.5679382,0.62155956,0.41731396,0.12041952,-0.33533424,0.32911196,-0.0931942,0.8067371,-0.1265567,0.47129035,0.18801072,-0.0739589,-1.987062,0.7231522,-0.9199256,0.51663435,-0.16803071,0.7013629,-0.30112982,-0.31509364,0.21962625,-0.016005088,0.710053,0.49996892,-0.1510519,0.41372952,0.25285918,0.9882799,0.90358096,0.73019594,0.20286144,-0.0327154,-0.16106054,1.0792463,0.27545908,1.3154097,0.6160396,-0.3386638,0.115683384,0.2034621,0.9241434,-0.47648555,0.31684622,1.1509174,-0.6708275,-1.195921,-1.7074939,0.35464445,-0.84058577,0.12098729,-0.22392605,-0.13916408,0.056379527,-1.3413166,-0.7516057,0.33056712,0.28061298,-0.48760444,0.116529025,-0.1918418,4
1.0796344,0.41673797,-0.69932234,-0.686317,1.1426653,0.7483556,0.47108272,0.18233313,0.013581683,0.97152483,0.047788117,0.40498865,0.2546765,0.85200214,0.89732844,-0.7640158,1.1121954,-0.5793412,-0.30869043,0.86008024,-0.11563493,-0.5687088,0.11211478,-0.07262357,-0.16719528,0.47546118,-0.66236854,-0.52950317,-1.217432,0.5273332,-0.54987425,-0.843424,0.84160924,0.70530206,0.46175575,-0.69716895,-0.12198176,-0.7829458,-0.8334137,1.2015129,-0.35995772,0.2782146,0.3492271,-0.07335981,1.4535013,0.5713612,-0.67549986,1.9165641,1.132828,0.022158168,0.5676564,-1.0177885,1.1564004,-0.53937846,-0.9143547,0.23068601,1.6556395,-0.039713953,0.33370346,0.22104043,-0.024060667,0.11394117,-0.71323466,-0.003966962,0.006011214,-0.5810226,-0.073354535,0.060528148,-1.2585022,-0.4448922,-0.46402267,-0.31334484,0.3205283,-0.87857217,0.008874915,-0.14625438,0.63072556,-0.2454317,0.54198563,0.30636242,1.0074761,0.84261394,-0.51505846,0.54029965,0.07746987,0.82863456,0.587246,-0.5064377,0.21453427,0.68496495,0.9975366,-0.44959503,0.6799369,0.7585889,-0.28283513,-0.0045497008,-0.51092637,-0.85314685,-1.4378533,-1.3787553,-1.3663602,0.31434578,-0.22292852,-0.93222535,1.1169952,-0.10164393,-1.0814292,0.44806662,-0.46852887,-0.29112697,-0.8500662,0.3296794,-0.36375287,0.21662351,0.26243594,0.7982555,-0.18201305,0.9611781,-0.43439573,-0.0175706,-0.050086915,0.15025999,-0.047248762,0.8487256,0.63679415,0.9041652,0.5517293,-0.29909787,0.089092314,-0.0731515,0.057684362,0.5552623,-0.31884772,-0.5539602,0.32183146,-0.46123424,-0.14771573,0.43481,-1.5072784,-0.13693821,-0.7386956,0.62190855,-0.36776283,-1.9871898,0.19063874,-0.79658544,-0.7503462,-1.7623308,0.28892052,0.38597423,-1.1298262,0.80092704,0.24478795,-0.0865182,1.1549965,1.2123662,0.4984643,-0.3104469,0.5748466,-0.36644793,1.6113584,-0.2719862,1.5314397,-0.12740044,1.5295833,-0.36280704,0.35371497,0.22310877,0.06493554,-0.36321777,-0.80916345,-0.49308538,0.34531316,0.0134331165,-0.3851918,-0.32323444,0.68327296,-0.9050344,1.0682173,-0.51571107,0.07636505,-0.12934186,-0.17556532,-1.2037951,-1.1644063,-0.088049136,4
0.039984982,-0.95547706,-0.6542256,-0.67193574,0.75329554,-0.18122743,1.6281457,1.3435507,1.0617881,0.88689536,0.3579899,0.8447056,-0.48600593,0.61762124,0.26933643,-0.7238722,1.2516681,0.29012915,-0.36447802,-0.19228242,-0.84349686,-0.22476164,-0.53765565,-0.07405656,-0.4956506,-0.041424382,0.1655382,-0.63746583,-0.4655298,-0.341361,-1.3478029,-0.8724595,-0.44273937,0.6377935,-0.6645208,0.40856642,0.55673754,0.57269216,0.58817756,0.5569114,1.0220628,-0.0033937977,0.6769332,0.35907584,-1.2555273,0.5913657,-0.3476028,0.004911245,0.3969063,0.82716954,0.06760723,0.4919368,0.028673936,-0.43425313,-1.1240376,0.11680382,0.19150382,1.0664855,-0.43012556,0.87785184,-1.6753825,0.09937467,-1.339128,-0.58024466,-0.92464185,0.22483246,-0.27618712,-0.10444644,-0.023898467,0.26124147,-0.67598003,-1.4568222,0.776294,-0.3886446,0.56802106,0.23711611,0.19178478,0.31707302,0.68228096,0.023791391,0.89764285,-0.11653393,0.07339347,0.55388516,1.4950169,-0.21422198,0.6923296,-1.0123836,0.88004595,1.1936307,-0.22899719,-0.3778762,0.78567886,-0.14433596,-0.047326185,0.6135404,-0.8983282,-0.20179337,-0.23949635,-1.9866858,-0.56226075,-1.5765804,-1.2044874,0.0073136967,-1.0239179,-0.6495873,-0.2171953,-0.4023946,-1.3545277,-0.55826956,0.056504168,-0.41198474,0.12090487,0.43977255,-0.25859094,0.40916282,0.7959955,-0.26315942,-0.50522506,-1.4095212,0.34730703,0.5945891,1.3478049,-0.5725577,0.6694724,0.15605325,0.6320163,0.2300525,-0.20149778,1.0152801,0.75360304,-1.2354598,0.7269309,0.99739224,-0.400441,-0.7575479,-1.6244688,-0.2971318,-1.6802334,-0.908773,-0.6654005,-0.68921226,0.050358605,0.15113997,-1.722855,0.55227435,-0.08890358,-0.8213302,0.15016346,0.17732793,0.45122758,0.5024513,-0.2876308,-0.09802462,1.8832982,1.4186531,-0.19938731,0.25173694,0.008611399,1.4127878,0.89223915,0.8505543,0.5919694,-1.3271574,-0.02244175,-0.31633958,-0.52225006,0.44337946,0.11857101,-0.7414345,-0.48846197,-0.119253956,0.35061216,0.018974043,-1.7187569,0.01714471,0.4260499,-0.36281192,-0.32904547,-0.53153425,-0.5841704,-1.1913654,0.76851857,0.016397806,-0.6729057,-0.095817015,4
0.9772351,0.25682664,-0.90499425,-0.2279225,1.2365092,0.32840827,0.6703226,-0.061097432,0.8008551,0.3451215,0.001955611,0.23667754,0.69387615,0.31973585,-0.8642602,-0.47635755,0.48409912,0.8593435,-0.31028795,-0.71785593,-1.5566542,-0.77178955,0.17504768,-0.96320695,-0.6124426,0.25369552,0.7107434,-0.12321925,-0.40524074,-0.657832,-0.008860723,-0.17848086,-0.7792021,-0.9162145,-0.07627547,-0.3500393,0.1810309,0.15081811,0.577794,-0.04014835,-0.33508056,1.505732,-0.54493546,0.22280556,-0.26717666,0.5787115,0.40424076,-0.28937653,-0.04645013,0.69045705,1.41067,0.22468778,-0.50166184,0.18456489,-0.4991544,-1.4802537,-0.84868586,0.78098,0.35329026,-0.2934117,-0.11660152,-0.024076719,-0.4010797,-0.13988659,-0.97226477,0.47483307,-0.10636458,-0.7037341,-0.6196246,-0.378504,0.064983584,-0.45503464,-0.81789374,0.12786601,0.6605788,-0.0846596,-0.5857248,0.43017828,0.61541635,0.1015263,-0.083096765,0.5452618,-0.21594995,0.5509233,0.30279413,-0.57899123,-0.5504251,1.3318487,0.6409678,-0.22549403,0.8415968,-0.24554878,0.36568096,0.010849526,-1.3812175,-0.07541648,-0.8380361,0.49659133,-0.4262747,-0.3218142,0.21162976,-0.48812884,-1.9881955,-0.10026837,0.5817759,-0.47787693,-0.065108225,0.123994574,1.0523651,0.53647447,0.11254878,0.47705004,0.19052802,-0.41946024,0.12488025,0.649555,0.45497605,0.84589833,-0.12478003,-0.2019773,-1.2538811,0.56453216,1.0479053,-0.93478733,0.097805925,1.37318,0.45229757,0.4466631,-0.8269486,-0.12289902,0.036774457,-1.6110233,-0.9262546,0.20923418,-0.036513776,-0.7840887,0.05526776,0.7758855,0.0645426,0.08906782,0.49523357,-0.2858861,-1.2009925,-0.17479838,-1.0687417,-0.35209215,-0.5797074,0.13678843,0.4431753,0.3430656,-0.7330006,0.53365606,0.35922435,-0.8939758,-0.21154207,0.73492134,0.34288138,0.18363284,-0.28178462,1.5218766,-0.34480193,0.56392336,0.866128,-0.040092565,0.68094236,-0.5031757,0.4530326,-0.5263687,0.29680935,-0.4058185,0.74338007,-0.41716436,-0.5826272,-0.969672,0.73819065,-0.024087481,-0.6814195,-0.023563797,-0.9674351,1.1168182,-0.99489963,0.03420067,-0.6704287,0.21038237,0.28908098,0.88223886,4
-0.7314211,-0.4544507,0.22609961,-0.11530198,1.1890631,1.2866312,0.33043805,0.826456,0.64858514,0.79998237,-0.0618456,-0.12759271,0.85908926,0.29067484,-0.021136366,0.464445,1.3557626,0.56421614,0.62992185,0.3589721,0.6752292,-0.3288019,0.3299546,-0.2893624,-0.38275513,0.67125714,-0.18566084,0.05615462,-0.34992778,-0.80489606,-0.06333398,-0.1504305,0.30280066,-1.121942,-0.25325662,-0.7947748,-0.61647975,0.1952219,-0.5595775,-0.68289083,0.6518859,-1.0380229,1.0495005,0.6672855,0.4023956,-0.5468507,0.58021986,0.3065248,0.6461133,0.6647201,-0.37177256,0.67868763,-1.9885808,-0.47430873,-0.23085096,0.27400523,-0.28688756,-0.632702,-0.17251457,-1.1369581,-0.50410765,-1.1935935,0.5750053,0.23829304,-0.2260844,-0.23336048,0.46611452,-0.7383469,1.2601017,0.58280903,-0.06788716,0.83187705,-0.4059173,-0.61383206,-1.0214478,-0.3546015,-0.91642463,0.28009826,-0.33721903,0.7219502,0.08846458,0.06597165,0.59940654,-0.2922557,-0.14120887,0.40078628,0.16250883,0.18591385,1.046271,0.5365869,-0.27606505,-0.14327836,-1.7476413,-0.21666738,-0.3586887,-0.26878,0.45939273,-0.16294613,-0.09972755,0.24188443,-0.5831035,-0.72673154,-0.13332236,-1.1097543,-1.3545403,0.018812241,-0.19090916,-0.89883536,0.11994307,0.2697894,-0.71624327,0.40369812,0.95794123,-0.45272884,0.40368447,-0.5318983,-0.37479603,-0.48424703,-0.22717224,0.18601906,0.013950469,-0.38944542,0.09999084,0.867405,-0.026019031,-0.10198527,-0.63014114,-0.42053023,-0.2816078,-0.92588085,-0.53564763,-0.78502876,0.20456925,-0.828078,0.06935492,0.22659148,0.1911009,0.23755603,0.22193092,-0.11354674,-1.3606479,0.49481168,-0.15781957,0.37919784,0.2258493,-0.4995406,0.67164093,0.19530469,-0.3473405,-0.69893,1.2011477,-0.30837786,0.095227025,-0.81124574,0.10197625,0.012353302,1.0889285,0.7508431,1.1648214,0.2865336,1.5650663,-0.59458566,-0.92058235,0.061020847,0.8989919,0.6427627,-0.3205962,0.24566624,0.67700994,-0.08072875,0.6233037,-0.3289376,-0.08917433,0.1481527,-0.85313344,-0.74555045,-0.08356998,-1.4102509,0.0014865276,-0.5144385,-0.9448834,-0.6765454,0.64264566,-0.3947801,0.6394288,0.010483707,4
0.21177259,0.9871021,-0.80997264,0.9916161,-0.57706994,0.3234846,0.90739065,0.40010282,0.35639003,0.3801466,0.80026025,-0.4617091,0.4944672,1.109919,-4.4454257e-05,0.03710639,0.6646597,0.45657757,-0.21580125,-0.49838123,0.6050102,-0.0893417,-0.6437274,-0.58288777,0.18239726,0.002961468,-0.7291959,-0.25245544,0.12534498,-0.41965318,-0.07415468,0.9632245,-0.25128755,-1.9888651,-0.5206925,-1.1229358,-0.18508133,-0.16813219,0.64694405,0.041488264,-0.23780964,-0.16204526,-0.022835895,0.5146181,0.94119805,0.25005585,0.6796873,0.91847944,0.9928981,0.947947,-0.033125732,0.9237534,-0.5126834,0.6418344,-0.4942461,0.9949468,0.27437198,0.13187304,-0.46920237,-0.78720105,0.5080667,-0.9389925,-0.27618304,-0.052158576,-1.718711,-0.6832337,-0.5063463,0.053588185,-0.5357245,0.08552752,0.51997536,0.7592056,0.2823294,-0.13150956,0.38243386,0.4131104,-0.04136788,0.12552804,1.6759397,-0.78659946,-0.20008238,0.21863419,0.267464,-0.35225794,-0.29386702,0.92067766,-0.056780994,-0.041574292,-0.71958065,-0.2000788,1.0405133,0.1133903,-0.07833404,-0.30867073,-1.1114404,-0.08231094,0.5011273,-0.8101862,-1.0075325,-0.955394,-0.5504966,-0.6259352,-0.7284262,-0.99361163,0.26438567,-0.7433238,-0.30767846,1.4026911,-0.22503527,0.33749056,-0.025138611,0.22163537,-0.3999893,0.12046548,0.88442403,0.5577989,0.07779476,-0.16794007,0.5386563,0.6102103,-0.6915293,0.12649387,0.39344504,-0.11119186,0.2635284,0.03132451,0.08956187,0.21255225,1.2133043,0.4238314,-0.39378083,-0.46960244,-0.14154819,0.16058986,0.24949342,1.0805597,-0.4318729,-0.33389607,-0.1306224,-0.36516252,-0.28996342,-1.3195484,-0.5935958,0.4918609,-0.33562726,0.6423494,-0.90662485,-0.39237577,-0.4807116,-0.21089186,0.6468628,0.79600096,0.65485924,0.0019440021,0.16061446,0.36355355,0.31175154,0.9831579,-0.08753644,0.2910609,0.115237266,1.6641933,-0.45338938,0.70380455,0.37438503,0.5030175,0.6785323,-0.4022654,0.0034753606,0.0075115375,-0.47509083,-0.792185,-1.0057615,-0.7929021,-1.6247205,-1.0921514,-0.6229807,-0.1904952,-0.74275583,-0.1856735,0.0969843,-0.17223832,0.19488424,0.4407481,0.08657928,-0.16301267,4
0.96669436,0.013967539,-0.16672847,-0.59893805,0.1736545,1.0095685,0.4399036,-1.1101763,1.0333185,0.19834554,-0.13446355,0.07854307,-0.26507267,-0.84214634,-0.42026204,0.19617741,-0.38395336,0.39611608,0.46078736,0.029021353,-0.26812905,-0.18630436,-0.08902798,0.24496369,0.08775308,-1.122593,-0.30253372,-0.27170324,0.9107555,-0.2766885,-0.097716756,0.4781997,0.23904197,-0.3622131,1.2315005,0.38141173,0.5044921,-0.6694791,0.38081446,0.51563996,-0.25151867,1.2386339,0.0059291585,0.4267022,-1.0155168,0.90314955,0.7120314,1.628388,1.5577868,0.20355392,0.93640715,-0.07691242,0.4138049,0.1921701,0.36447746,-0.87596977,0.43675524,-1.4825852,-0.5174832,-0.5981066,0.6127874,-0.396481,-0.47705576,-0.26722616,0.645508,-1.1054729,0.16197054,-0.28358534,0.26041496,-0.7658994,-0.03783174,0.44410458,-0.74175763,0.50645894,-0.23398788,-1.3469589,0.63017505,-0.13761052,-0.48706046,1.0872992,0.11227799,0.4068183,-0.5446378,1.32344,-0.091451064,0.8720185,-0.058091402,-1.8026297,1.3272749,-0.82506496,-0.23111215,-0.1718352,-0.47080573,-0.5764689,-1.0888486,0.40390667,-0.16171977,0.334521,-0.08325513,0.3513124,1.0566012,-1.0344858,-0.31044468,-0.39129865,-0.54077774,0.5627899,-0.5706929,-0.6483477,0.0973836,-0.5171963,-0.33147097,-0.67879015,0.8716798,-0.26437974,-0.57925403,1.4936641,-1.0138775,0.28424627,-0.005601276,0.59881866,0.07172164,-0.5919606,-0.68064463,1.2758296,0.9787951,1.0145226,0.51708865,0.5228014,-0.5451419,0.8639065,0.6008992,0.34953612,0.45913664,0.5085488,-0.22773682,0.5464046,-0.7835339,-0.3610638,-0.6127775,-1.6135902,-0.2377437,-0.25973082,-0.16012624,-0.21388358,-0.44982925,0.19999602,-0.59994227,1.2819198,-0.64952207,0.07215131,-0.3671833,0.6367585,-0.47612932,1.1113039,0.18356419,0.7591833,0.639399,0.74895436,1.1493638,1.4554989,0.9927294,-0.60459256,0.5884484,0.77973074,0.22257122,0.117466666,1.2621038,0.9963582,-0.706056,-0.22713633,0.6332191,0.11071259,0.17090411,-0.1359468,0.7379529,-1.7730324,-0.4890093,-0.36324018,0.1409735,-1.9869646,0.1968003,-0.5765957,-0.98500866,-0.751305,-0.17327055,1.1535218,4
0.6634371,-0.17551681,-0.35678676,1.5511572,-0.4129438,0.09908663,0.196471,-0.84126717,0.9105804,1.0178995,1.0624716,-0.47910276,0.19418612,0.45748937,0.05605581,1.4541781,-0.8278585,-1.1950502,0.14176248,-0.41970658,-0.5542042,-0.35011563,-0.049273673,0.4205242,-0.167924,-0.28782323,-0.6947931,0.47956637,-0.022432402,0.1851002,-1.4227984,-1.1561658,-0.6394139,-0.9322895,-1.9869754,0.5666973,0.34295958,-0.049620043,0.6348773,0.14809157,0.18890466,1.1444329,0.40749872,-0.61214036,0.18468429,-0.7946502,0.7037664,0.40776405,0.9399661,1.2738155,-0.7668222,0.10483717,0.91373116,0.3347351,0.42000917,-0.47771493,-0.62126243,-0.48850942,-1.1215122,-0.23746893,0.55150884,-0.012430935,0.6572644,-0.736658,-0.8038555,-1.5278511,-0.051304094,-0.8053161,0.19198813,-0.18331203,-0.41072994,-0.5634924,-0.38986197,-0.54508543,-0.2222777,0.8856306,0.7676523,0.76758,-0.48074803,-0.5429817,0.3063857,0.41076162,0.5592433,-0.96806383,-0.16227975,-0.40977007,0.029791072,0.18782517,-0.42775214,0.7188668,-0.24044997,-0.80732965,0.43385988,-0.40336174,-0.6943758,0.39810246,0.12144414,-0.2550863,0.35362107,-1.4694331,-0.19018477,-1.780537,-0.060150966,-0.07508994,-0.044484023,-0.33864662,-1.6582117,0.19323991,-0.55145305,0.9294614,-0.4411917,-0.34542745,-0.36263484,0.15465437,1.0284747,0.5918531,0.31517223,0.047651995,0.5365801,0.5316066,1.1144266,-1.0271927,1.1228476,1.2294735,1.496496,0.89851344,-0.31381646,0.24920832,0.14510578,0.4322311,1.5914431,-0.600164,0.48535323,-0.12883085,0.85125285,0.12692478,-0.44852635,-0.7872434,-0.04874577,0.041963898,-0.5499167,-0.6525619,-0.577624,-1.0985779,-0.22102661,-0.13368206,0.20019192,-1.2324446,-0.9139421,-0.08423663,-0.47179395,-0.9091743,0.09778823,0.4409303,0.13263789,0.91586506,1.2316413,-0.12789187,0.9831093,0.9538836,0.5693524,0.7751969,-0.3786423,-0.7976636,-0.31016186,1.5313367,0.40419105,0.13694766,-0.63214463,0.30219862,-1.2781379,-0.90251535,-0.8122548,-0.32350278,-0.42139468,-0.02318879,-0.15671754,-0.8967454,-0.760782,-1.1405848,-0.17272922,-0.48759174,-0.13611524,0.1162809,0.87214005,-0.19304572,4
-0.37876883,0.28326792,-1.6238691,0.2366856,0.6760168,1.0029817,1.6693097,-0.94359577,0.28449106,0.10227121,0.3130685,0.9501568,-0.5965636,-0.19572113,-0.94652766,0.3063949,0.28552875,-0.7161827,0.12656231,0.66211146,-0.070511974,-0.5443912,-1.2139707,-0.6842598,-0.54381067,-0.47742638,-1.4300951,0.37727308,-1.386647,-0.014279154,-0.7950908,0.13360168,-0.016610485,-0.8656361,-0.4210292,0.0031447108,0.77830845,0.7617646,-0.15637994,-0.1300941,-0.34376717,-0.39046285,-0.33845228,-0.15767394,-1.2337908,0.10560629,0.07653597,1.1683863,0.59884953,-0.09715199,0.7745581,0.7713499,0.8419207,1.300051,0.1177858,0.0018646406,0.08336317,0.5434683,0.02576086,-0.23194851,-0.13533455,-1.0460589,-0.0064081936,0.070650354,-0.4667847,-0.7065226,-0.5892463,0.23012917,0.54131955,-0.47444603,-0.06014378,-1.2321006,-0.6360815,0.20582664,0.18132041,-0.17258234,0.3725561,0.4348601,-0.060710885,0.23034702,0.26408553,-0.47228366,-0.16508818,0.2193979,0.17155142,-0.4822078,0.07907049,-0.25755295,-0.3058688,-0.17721272,0.2660865,0.6465761,-0.013391971,0.3613708,-0.5508192,0.1979648,1.0812242,0.3410003,0.024938986,-0.80077666,-0.38564348,-0.0027938834,-0.619105,-0.5479955,-0.40219682,-0.1821986,0.27663592,0.042622875,0.24581537,-0.29314297,0.024004528,-1.125746,-0.90789807,0.12865822,0.8375382,0.13386753,-0.38588396,0.2955666,-0.62895393,0.28825453,0.5409621,0.29526982,0.31110814,0.5524257,0.5091543,1.9873819,0.31373817,0.36906764,0.37223384,-0.14743817,-1.005566,-0.015766613,-0.7718178,0.05499635,-0.3889665,-0.4536078,-0.3415779,-0.8395465,-1.4776629,-0.84384817,-0.46726692,-1.4728074,-1.5545162,-0.34107283,0.18088149,-0.33883643,-0.0661859,1.3812252,-0.09500457,-1.6608213,-0.24774775,0.2612895,1.2832931,0.2783863,-0.7187223,0.39043027,1.2540855,0.34977674,1.4983605,0.3556539,-0.36377424,0.4159333,-0.03402099,-0.56050795,-0.14963287,-0.47563547,0.479833,0.29435605,0.46898213,0.26409498,0.38725466,-0.386073,-1.4772937,0.46073413,0.88393456,-1.395436,-0.11991124,0.4214294,0.5118308,-1.343236,0.8598581,-0.41728675,-0.2661737,0.46283028,0.022065947,-0.4720799,4
1.7902408,-0.012883305,-1.2487373,-0.5565253,0.8233713,1.1282471,0.073791414,0.2981006,0.79597604,0.6856768,-0.007165944,0.37884408,-0.46587065,0.9876204,0.35773626,1.0542502,1.4753752,-0.088637844,0.36964527,-0.7785257,1.2856429,-1.0693485,0.36833572,0.6130898,0.7762935,-0.481208,-0.35367486,-0.37403575,-0.9242707,-0.8135046,-1.9867337,-0.76226276,0.58720356,0.51762843,0.26227915,-0.6579249,-0.47075215,-0.7840424,1.0995139,0.75051063,1.0897876,0.48293784,-0.6430756,-0.057222243,-0.8682515,0.09411113,0.5096771,1.0491948,0.25157213,0.84853524,-0.34432244,0.20377424,0.619874,1.1986822,0.24247666,0.3578846,0.59872025,0.1102276,0.7605627,0.16736986,-0.17224818,-0.7944841,-0.23185529,-1.0066,-0.09709863,-0.74305594,-0.59908384,-1.5264698,0.08306884,-0.47698492,-1.7203337,-0.3763664,0.53760225,-0.07292406,-0.42758462,1.0071948,-0.03528249,0.49562877,-0.7830136,0.08815592,0.7571911,1.373861,0.20395446,-0.10543214,0.59633046,1.7872981,1.3684734,1.2619287,-0.06018067,0.9424803,-0.4534569,1.2120627,1.1421213,-1.0213166,0.070424035,-0.711239,-0.9405022,-0.09528068,0.14875756,-1.3704997,-0.84756386,-0.4547026,0.061370194,-1.0386075,-1.8252685,-0.76977694,-0.8915277,0.92324597,-0.3370677,0.2954641,-0.35243934,0.08255978,-0.24093187,0.18530366,-0.54401845,1.1400095,1.3909563,1.330192,0.94262815,0.876792,-0.08045111,0.94752103,-0.817915,1.0035259,-0.15146373,1.0908365,0.7954066,-0.598101,0.96490973,0.4517583,1.0463858,1.0989635,-0.55367774,-0.9238672,-1.2107768,0.36839998,-0.7753516,-0.522464,-0.074532546,-1.1734728,-0.35306293,0.5611486,0.08539496,-0.9457888,-0.8477445,0.23136556,-0.18756808,1.1625282,-0.0356117,0.03621685,-0.26587784,-0.059209656,-0.04566355,-1.0967007,-0.26742303,-0.092552364,0.103980735,0.29441422,0.55179423,0.41162363,0.1769122,1.1237372,0.15218464,1.6078802,-0.29953712,-0.5351464,0.4170416,-0.17815365,-0.5498651,0.12228777,-0.07644585,0.04739363,0.45957154,-0.18011238,-1.1398044,-1.9580404,-0.26856935,-0.5202553,-0.40357593,-1.0977249,0.41172615,-0.23290189,0.8602918,-1.5569888,0.15012716,-0.34103465,4
